time_s,latency_ms
21.974031,1.3670
21.975543,1.4907
21.976977,1.4204
21.978440,1.4416
21.980031,1.5783
21.981420,1.3667
21.982856,1.4236
21.984147,1.2843
21.985531,1.3610
21.986902,1.3575
21.988439,1.5142
21.989540,1.0812
21.990806,1.2545
21.992490,1.6769
21.993927,1.4133
21.995416,1.4667
21.997123,1.6936
21.998641,1.4912
22.000326,1.6721
22.001866,1.5173
22.003286,1.3965
22.004747,1.4365
22.006384,1.6206
22.008033,1.6096
22.009477,1.4271
22.010911,1.4194
22.012470,1.5441
22.014028,1.5445
22.015553,1.4987
22.017051,1.4840
22.018137,1.0628
22.019370,1.2246
22.020951,1.5537
22.022574,1.6015
22.024075,1.4860
22.025583,1.4842
22.027080,1.4822
22.028153,1.0474
22.029336,1.1630
22.030706,1.3602
22.032283,1.5593
22.033812,1.5064
22.035153,1.3194
22.036590,1.4129
22.037994,1.3917
22.039173,1.1590
22.040710,1.5198
22.041819,1.0848
22.043030,1.2038
22.044442,1.4073
22.045689,1.2328
22.046916,1.2200
22.048552,1.6306
22.049831,1.2600
22.051099,1.2614
22.052513,1.4078
22.053659,1.1296
22.054782,1.1151
22.056033,1.2463
22.057396,1.3578
22.058841,1.4381
22.060093,1.2288
22.061167,1.0672
22.062144,0.9715
22.063256,1.1043
22.064099,0.8376
22.064876,0.7715
22.066431,1.5499
22.067771,1.3230
22.069068,1.2898
22.070375,1.3020
22.072013,1.6000
22.073174,1.1391
22.074537,1.3554
22.075878,1.3236
22.077040,1.1553
22.078479,1.4334
22.080033,1.5367
22.081189,1.1353
22.082614,1.4183
22.083827,1.1890
22.085013,1.1794
22.086660,1.6418
22.088223,1.5452
22.089523,1.2795
22.090909,1.3695
22.092145,1.2120
22.093564,1.4124
22.094728,1.1483
22.095921,1.1855
22.097099,1.1723
22.098195,1.0916
22.099536,1.3356
22.100836,1.2832
22.102046,1.2027
22.103545,1.4937
22.104871,1.3085
22.106117,1.2265
22.107535,1.3998
22.108902,1.3506
22.110407,1.4971
22.111979,1.5513
22.113333,1.3333
22.114828,1.4740
22.116137,1.2883
22.117142,0.9982
22.118310,1.1611
22.119854,1.5390
22.121437,1.5607
22.122908,1.4560
22.124381,1.4535
22.125868,1.4717
22.127504,1.6130
22.128617,1.0982
22.130083,1.4432
22.131579,1.4746
22.132837,1.2430
22.134139,1.2797
22.135903,1.7574
22.137455,1.5289
22.139036,1.5663
22.140060,1.0020
22.141426,1.3585
22.142960,1.5173
22.144418,1.4392
22.146043,1.6094
22.147113,1.0477
22.148338,1.2196
22.149546,1.2021
22.150732,1.1822
22.151689,0.9522
22.152937,1.2430
22.154264,1.3222
22.155521,1.2523
22.156814,1.2715
22.158026,1.2045
22.159374,1.3417
22.160994,1.5790
22.162116,1.1002
22.163130,0.9922
22.164409,1.2708
22.165604,1.1879
22.166787,1.1780
22.167929,1.1368
22.169222,1.2882
22.170568,1.3298
22.171685,1.0937
22.172850,1.1604
22.174113,1.2576
22.175201,1.0829
22.176546,1.3391
22.177846,1.2777
22.179161,1.3074
22.180598,1.4321
22.181739,1.1237
22.182890,1.1434
22.184017,1.1223
22.185324,1.3014
22.186947,1.6029
22.188444,1.4753
22.189781,1.3189
22.191281,1.4840
22.192662,1.3746
22.194276,1.5974
22.195881,1.5816
22.197242,1.3380
22.198654,1.4049
22.200294,1.6238
22.201943,1.6265
22.203280,1.3170
22.204779,1.4767
22.206339,1.5417
22.207609,1.2495
22.208713,1.0889
22.209866,1.1459
22.211010,1.1394
22.212068,1.0529
22.213500,1.4261
22.214967,1.4516
22.216478,1.4889
22.217963,1.4707
22.219083,1.1009
22.220132,1.0289
22.221546,1.3946
22.223089,1.5279
22.224546,1.4330
22.226010,1.4491
22.227431,1.3986
22.228753,1.3017
22.229920,1.1450
22.231015,1.0879
22.232681,1.6425
22.234190,1.4947
22.235370,1.1609
22.236795,1.3931
22.238353,1.5354
22.239803,1.4281
22.241084,1.2595
22.242569,1.4780
22.243814,1.2311
22.245007,1.1693
22.246275,1.2618
22.247333,1.0528
22.248652,1.3117
22.249970,1.3037
22.251171,1.1950
22.252623,1.4458
22.253775,1.1370
22.254730,0.9476
22.255943,1.2065
22.257136,1.1882
22.258177,1.0359
22.259380,1.1976
22.260684,1.2757
22.262097,1.4081
22.263337,1.2348
22.264753,1.4112
22.265759,0.9846
22.266908,1.1415
22.268407,1.4916
22.269946,1.5219
22.271183,1.2155
22.272653,1.4476
22.274227,1.5585
22.275795,1.5474
22.277285,1.4679
22.278602,1.2945
22.279927,1.3105
22.281176,1.2410
22.282581,1.4000
22.284036,1.4393
22.285528,1.4705
22.286945,1.4012
22.288230,1.2636
22.289660,1.4237
22.291189,1.5131
22.292653,1.4445
22.294108,1.4398
22.295334,1.2043
22.296786,1.4452
22.298045,1.2388
22.299358,1.3060
22.300825,1.4472
22.302371,1.5269
22.303879,1.4570
22.305409,1.5086
22.306698,1.2668
22.307879,1.1761
22.309015,1.1313
22.310175,1.1551
22.311916,1.7356
22.313437,1.4994
22.314909,1.4538
22.316498,1.5674
22.317593,1.0763
22.319097,1.4889
22.320145,1.0394
22.321670,1.5192
22.323322,1.6269
22.324738,1.3958
22.326380,1.6198
22.327652,1.2417
22.328907,1.2391
22.330406,1.4928
22.331901,1.4729
22.333470,1.5507
22.334851,1.3555
22.336445,1.5722
22.337953,1.4898
22.339475,1.5022
22.341144,1.6492
22.342757,1.5950
22.344065,1.2884
22.345351,1.2668
22.346778,1.4201
22.348405,1.6058
22.349771,1.3512
22.350946,1.1525
22.351976,1.0234
22.353473,1.4911
22.354960,1.4729
22.356467,1.4849
22.357952,1.4694
22.359315,1.3413
22.360770,1.4351
22.362040,1.2489
22.363135,1.0878
22.364616,1.4760
22.365867,1.2354
22.366997,1.1236
22.368575,1.5727
22.370078,1.4862
22.371570,1.4688
22.373028,1.4431
22.374403,1.3677
22.375933,1.5041
22.377228,1.2731
22.378688,1.4396
22.380279,1.5722
22.381802,1.5009
22.383082,1.2609
22.384546,1.4422
22.386037,1.4768
22.387227,1.1678
22.388314,1.0802
22.389767,1.4448
22.390937,1.1486
22.392470,1.5261
22.393981,1.4884
22.395290,1.2867
22.396806,1.4946
22.398027,1.1981
22.399065,1.0320
22.400453,1.3829
22.401891,1.4232
22.403379,1.4648
22.405061,1.6555
22.406363,1.2793
22.407862,1.4919
22.409440,1.5566
22.410720,1.2643
22.412425,1.6888
22.413847,1.4019
22.415257,1.3921
22.416550,1.2856
22.418060,1.4951
22.419403,1.3203
22.420790,1.3668
22.421956,1.1411
22.423321,1.3540
22.424676,1.3413
22.426006,1.3219
22.427280,1.2704
22.428353,1.0537
22.429611,1.2508
22.430962,1.3187
22.431990,1.0090
22.433209,1.2018
22.434560,1.3283
22.435681,1.1120
22.437043,1.3518
22.438340,1.2736
22.439893,1.5306
22.441382,1.4678
22.443078,1.6567
22.444435,1.3334
22.446049,1.5928
22.447437,1.3665
22.448864,1.4120
22.450000,1.1150
22.451299,1.2803
22.452871,1.5498
22.454024,1.1311
22.455378,1.3359
22.456627,1.2131
22.457778,1.1404
22.459222,1.4199
22.460580,1.3364
22.461793,1.2016
22.463310,1.4954
22.464748,1.4161
22.466072,1.3047
22.467418,1.3244
22.468868,1.4382
22.470209,1.3195
22.471515,1.2852
22.472913,1.3855
22.474346,1.4116
22.475595,1.2251
22.476402,0.7956
22.477366,0.9558
22.478741,1.3617
22.480177,1.4141
22.481578,1.3796
22.487687,6.0972
22.489002,1.3032
22.490331,1.3108
22.491753,1.4015
22.493168,1.3934
22.494504,1.3138
22.495942,1.4218
22.497426,1.4613
22.499113,1.6691
22.500441,1.3089
22.501802,1.3450
22.503145,1.3240
22.504550,1.3825
22.505738,1.1751
22.507080,1.3202
22.508637,1.5334
22.509774,1.1245
22.510759,0.9619
22.512067,1.2833
22.513382,1.2918
22.514968,1.5568
22.516414,1.4239
22.517755,1.3199
22.519413,1.6361
22.520868,1.4334
22.522022,1.1339
22.523469,1.4237
22.524872,1.3913
22.526193,1.2894
22.527574,1.3600
22.528970,1.3840
22.530351,1.3611
22.531639,1.2663
22.532803,1.1515
22.533774,0.9526
22.535283,1.4866
22.536644,1.3399
22.538055,1.3885
22.539534,1.4566
22.541095,1.5479
22.542435,1.3166
22.543689,1.2423
22.544582,0.8703
22.545401,0.8076
22.546869,1.4610
22.548206,1.3149
22.549575,1.3463
22.550895,1.3082
22.552353,1.4352
22.553433,1.0565
22.554717,1.2723
22.556330,1.5929
22.557858,1.5016
22.559280,1.3994
22.560580,1.2785
22.561816,1.2248
22.563303,1.4634
22.564740,1.4155
22.565932,1.1696
22.567377,1.4246
22.568688,1.2656
22.570064,1.3653
22.571421,1.3344
22.572875,1.4344
22.574382,1.4849
22.575820,1.4025
22.577446,1.6042
22.578707,1.2467
22.580102,1.3754
22.581378,1.2537
22.582572,1.1689
22.583942,1.3586
22.585409,1.4449
22.587005,1.5771
22.588375,1.3462
22.589398,0.9875
22.590729,1.3144
22.592098,1.3477
22.593421,1.3013
22.594733,1.2955
22.596092,1.3364
22.597527,1.4130
22.598776,1.2256
22.600140,1.3400
22.601381,1.2194
22.602692,1.2773
22.604322,1.6178
22.605576,1.2323
22.606813,1.2255
22.608358,1.5210
22.609754,1.3746
22.610980,1.2041
22.611904,0.9032
22.613299,1.3718
22.614622,1.3019
22.615968,1.3339
22.617429,1.4394
22.618758,1.3072
22.620151,1.3705
22.621371,1.1984
22.622406,1.0064
22.623859,1.4388
22.625365,1.4826
22.626776,1.3773
22.628460,1.6628
22.629737,1.2517
22.631100,1.3391
22.632446,1.3232
22.633925,1.4600
22.635456,1.5091
22.636878,1.4077
22.638194,1.2948
22.639619,1.4067
22.640711,1.0795
22.642214,1.4791
22.643595,1.3549
22.644962,1.3552
22.646617,1.6300
22.647954,1.3251
22.649457,1.4786
22.650880,1.4010
22.652408,1.5035
22.653876,1.4549
22.655145,1.2443
22.656454,1.2859
22.658168,1.6916
22.659527,1.3354
22.660729,1.1902
22.662094,1.3418
22.663417,1.3004
22.664683,1.2458
22.665838,1.1423
22.667042,1.1856
22.668372,1.3080
22.669808,1.3975
22.671238,1.4081
22.672640,1.3799
22.673987,1.3361
22.675445,1.4356
22.676682,1.2258
22.677914,1.2086
22.679433,1.4985
22.680849,1.3920
22.682362,1.4932
22.683819,1.4244
22.685443,1.6010
22.686940,1.4772
22.688175,1.2104
22.689508,1.3126
22.690800,1.2802
22.692130,1.3050
22.693452,1.2999
22.694986,1.5119
22.696413,1.4062
22.697879,1.4429
22.699496,1.5914
22.700619,1.1001
22.701563,0.9322
22.702960,1.3845
22.704381,1.3969
22.705684,1.2678
22.707074,1.3788
22.708491,1.3928
22.709931,1.4280
22.711347,1.3931
22.712655,1.2841
22.713564,0.8975
22.714890,1.3140
22.716315,1.4003
22.717320,0.9836
22.718294,0.9555
22.719504,1.1885
22.720714,1.1986
22.721992,1.2539
22.723466,1.4506
22.724353,0.8709
22.725246,0.8788
22.726417,1.1505
22.728011,1.5821
22.729458,1.4245
22.730890,1.4211
22.732313,1.3987
22.733722,1.3873
22.735258,1.5117
22.736226,0.9445
22.737661,1.4170
22.738950,1.2783
22.740361,1.3877
22.741607,1.1999
22.742922,1.3040
22.744412,1.4661
22.746023,1.5939
22.747268,1.2246
22.748248,0.9590
22.749570,1.3028
22.750895,1.3132
22.752403,1.4874
22.753664,1.2453
22.755228,1.5530
22.756551,1.2991
22.757873,1.3103
22.759292,1.3989
22.760539,1.2309
22.761864,1.3125
22.763148,1.2605
22.764512,1.3402
22.765763,1.2396
22.767094,1.3050
22.768372,1.2585
22.769777,1.3730
22.771058,1.2546
22.772533,1.4513
22.773791,1.2465
22.775100,1.2885
22.776413,1.2899
22.777874,1.4482
22.779127,1.2307
22.780414,1.2626
22.781770,1.3344
22.782685,0.8942
22.784048,1.3391
22.785656,1.5846
22.786767,1.0992
22.788168,1.3819
22.789584,1.3921
22.790787,1.1911
22.792120,1.3086
22.793073,0.9333
22.793946,0.8530
22.795077,1.1127
22.796441,1.3419
22.797928,1.4663
22.798914,0.9627
22.799794,0.8596
22.800899,1.0855
22.802083,1.1657
22.803514,1.4105
22.804560,1.0349
22.805340,0.7674
22.806419,1.0736
22.807735,1.3020
22.809045,1.2904
22.810172,1.1027
22.811033,0.8416
22.812430,1.3783
22.813531,1.0851
22.814300,0.7586
22.815276,0.9706
22.816431,1.1285
22.817944,1.5037
22.819212,1.2450
22.820619,1.3850
22.821935,1.3049
22.823168,1.2151
22.824463,1.2736
22.825734,1.2597
22.826838,1.0846
22.828116,1.2575
22.829426,1.2891
22.830728,1.2765
22.832107,1.3546
22.833292,1.1609
22.834610,1.3003
22.835842,1.2207
22.837412,1.5464
22.838290,0.8629
22.839296,0.9928
22.840556,1.2411
22.841895,1.3282
22.843142,1.2211
22.844361,1.1947
22.845633,1.2509
22.846908,1.2638
22.848411,1.4831
22.849886,1.4606
22.851223,1.3174
22.852582,1.3348
22.854063,1.4698
22.855474,1.3909
22.856915,1.4200
22.858213,1.2764
22.859372,1.1365
22.860701,1.3172
22.861966,1.2424
22.863512,1.5247
22.864859,1.3306
22.866350,1.4698
22.868055,1.6807
22.869402,1.3238
22.870726,1.3131
22.872035,1.2979
22.873273,1.2163
22.874742,1.4461
22.876196,1.4355
22.877594,1.3729
22.878822,1.2171
22.880334,1.4900
22.881897,1.5397
22.883138,1.2187
22.884444,1.2847
22.885962,1.5024
22.887453,1.4690
22.888881,1.4045
22.890115,1.2118
22.891544,1.4065
22.892860,1.3038
22.894164,1.2821
22.895425,1.2444
22.896869,1.4311
22.898380,1.4897
22.899682,1.2614
22.901047,1.3525
22.902466,1.3954
22.903887,1.4051
22.905173,1.2632
22.911678,6.4867
22.917411,5.7210
22.918891,1.4621
22.920407,1.4937
22.921983,1.5564
22.923417,1.4169
22.924977,1.5396
22.926452,1.4541
22.928302,1.8273
22.929978,1.6580
22.931500,1.5006
22.932894,1.3788
22.933893,0.9818
22.935129,1.2181
22.936534,1.3827
22.938133,1.5855
22.939434,1.2766
22.940684,1.2281
22.942054,1.3450
22.943509,1.4307
22.944954,1.4235
22.946383,1.4070
22.947685,1.2626
22.948992,1.2955
22.950435,1.4191
22.951708,1.2589
22.953067,1.3415
22.954428,1.3394
22.955707,1.2672
22.956617,0.8990
22.957429,0.7999
22.958503,1.0694
22.959700,1.1858
22.961008,1.2828
22.962449,1.4166
22.963859,1.3868
22.965311,1.4311
22.966551,1.2157
22.968100,1.5375
22.968956,0.8351
22.970122,1.1478
22.971231,1.0844
22.972589,1.3356
22.973976,1.3765
22.975306,1.3044
22.976568,1.2431
22.977455,0.8757
22.978587,1.1235
22.979770,1.1801
22.980647,0.8721
22.981776,1.1253
22.983027,1.2447
22.984495,1.4628
22.985984,1.4753
22.987366,1.3628
22.988890,1.5072
22.990483,1.5695
22.991633,1.1362
22.992797,1.1509
22.994176,1.3589
22.995632,1.4354
22.997237,1.5904
22.998602,1.3411
23.000055,1.4386
23.001523,1.4442
23.002882,1.3453
23.004241,1.3414
23.005644,1.3845
23.007092,1.4282
23.008434,1.3201
23.009995,1.5402
23.011355,1.3387
23.012926,1.5521
23.014488,1.5365
23.016114,1.6034
23.017361,1.2238
23.018910,1.5305
23.020416,1.4855
23.021719,1.2887
23.022940,1.2001
23.024416,1.4640
23.025835,1.4096
23.026987,1.1427
23.028218,1.2254
23.029379,1.1563
23.030545,1.1630
23.031685,1.1377
23.032843,1.1523
23.034028,1.1811
23.035355,1.3222
23.036919,1.5087
23.038218,1.2761
23.039564,1.3217
23.041036,1.4593
23.042577,1.5079
23.043995,1.4062
23.045518,1.4991
23.046708,1.1775
23.048099,1.3795
23.049553,1.4316
23.050641,1.0759
23.051902,1.2358
23.053456,1.5469
23.054921,1.4526
23.056501,1.5571
23.057979,1.4557
23.059498,1.4955
23.060954,1.4346
23.062382,1.4103
23.063793,1.3787
23.065372,1.5571
23.066696,1.2882
23.067939,1.2214
23.069435,1.4755
23.071088,1.6309
23.072178,1.0665
23.073541,1.3432
23.075126,1.5719
23.076545,1.3970
23.077762,1.2037
23.079481,1.6974
23.080938,1.4366
23.082435,1.4745
23.083664,1.2120
23.084887,1.2104
23.086363,1.4541
23.087908,1.5031
23.089434,1.5033
23.090920,1.4648
23.092346,1.4085
23.093705,1.3407
23.094855,1.1303
23.095963,1.0889
23.096957,0.9751
23.098404,1.4240
23.099712,1.2852
23.101163,1.4283
23.102790,1.6049
23.104272,1.4584
23.105694,1.3975
23.107526,1.8197
23.109068,1.5251
23.110636,1.5434
23.112114,1.4642
23.113629,1.4913
23.114880,1.2375
23.116444,1.5429
23.118186,1.7290
23.119354,1.1453
23.120856,1.4797
23.122424,1.5461
23.123757,1.3093
23.125270,1.4934
23.126669,1.3782
23.128171,1.4897
23.129328,1.1302
23.130593,1.2434
23.131850,1.2431
23.133317,1.4598
23.134881,1.5441
23.136511,1.6059
23.137975,1.4509
23.139353,1.3541
23.140831,1.4563
23.141954,1.1045
23.143431,1.4585
23.144931,1.4758
23.146423,1.4672
23.147728,1.2875
23.149286,1.5342
23.151004,1.6948
23.152353,1.3247
23.153612,1.2361
23.154932,1.2998
23.156521,1.5657
23.157974,1.4400
23.159411,1.4134
23.160889,1.4541
23.162478,1.5657
23.163789,1.2970
23.165116,1.3099
23.166568,1.4327
23.167965,1.3848
23.169657,1.6684
23.170926,1.2560
23.172420,1.4716
23.173844,1.4013
23.175417,1.5527
23.176634,1.1959
23.177714,1.0665
23.178952,1.2120
23.180406,1.4479
23.182082,1.6537
23.183406,1.2999
23.184969,1.5370
23.186298,1.3090
23.187827,1.5108
23.189083,1.2370
23.190522,1.4213
23.192078,1.5433
23.193432,1.3294
23.194974,1.5290
23.196411,1.4213
23.198008,1.5834
23.199509,1.4778
23.200894,1.3613
23.202428,1.5125
23.203957,1.5142
23.205421,1.4462
23.206882,1.4445
23.208347,1.4401
23.210130,1.7614
23.211445,1.2911
23.213023,1.5596
23.214446,1.4017
23.215856,1.3894
23.217336,1.4571
23.218681,1.3224
23.219920,1.2205
23.221120,1.1919
23.222122,0.9965
23.223640,1.5121
23.224746,1.0800
23.225830,1.0645
23.227243,1.4060
23.228714,1.4485
23.230336,1.6013
23.231909,1.5490
23.233404,1.4784
23.234694,1.2683
23.236052,1.3446
23.237043,0.9691
23.238344,1.2928
23.239955,1.5858
23.241290,1.3121
23.242674,1.3574
23.244409,1.7214
23.245910,1.4886
23.247540,1.6053
23.248609,1.0557
23.249884,1.2617
23.251448,1.5409
23.252895,1.4324
23.254405,1.4849
23.255869,1.4432
23.257430,1.5380
23.258753,1.3090
23.260114,1.3407
23.261419,1.2880
23.263009,1.5756
23.264098,1.0641
23.265333,1.2160
23.266647,1.2961
23.268018,1.3583
23.269326,1.2838
23.270417,1.0730
23.271786,1.3520
23.273367,1.5617
23.275026,1.6209
23.276430,1.3812
23.277780,1.3367
23.279043,1.2400
23.280489,1.4232
23.281957,1.4558
23.283265,1.2890
23.284742,1.4568
23.286236,1.4700
23.287422,1.1630
23.288847,1.4117
23.290419,1.5497
23.291855,1.4135
23.293421,1.5466
23.294796,1.3611
23.296348,1.5299
23.297893,1.5229
23.299259,1.3414
23.300625,1.3416
23.301935,1.2965
23.303455,1.4993
23.305081,1.6128
23.306297,1.1978
23.307697,1.3826
23.308978,1.2626
23.310482,1.4817
23.312126,1.6315
23.313441,1.2987
23.314791,1.3371
23.316519,1.7059
23.317977,1.4453
23.319436,1.4368
23.320706,1.2575
23.322056,1.3316
23.323541,1.4640
23.324915,1.3601
23.326506,1.5691
23.327925,1.4069
23.329243,1.2996
23.330919,1.6592
23.332460,1.5183
23.333771,1.2916
23.335380,1.5894
23.336743,1.3292
23.338315,1.5479
23.339419,1.0824
23.340420,0.9821
23.341563,1.1389
23.342731,1.1647
23.343950,1.2122
23.345368,1.4128
23.346949,1.5375
23.348375,1.4046
23.349849,1.4422
23.351411,1.5430
23.352859,1.4327
23.354416,1.5390
23.356098,1.6639
23.357546,1.4275
23.359026,1.4661
23.360584,1.5360
23.362109,1.5101
23.363527,1.4000
23.364990,1.4492
23.366448,1.4380
23.368014,1.5483
23.369362,1.3262
23.370863,1.4813
23.372350,1.4652
23.373597,1.2290
23.374646,1.0349
23.375924,1.2638
23.377412,1.4814
23.378861,1.4355
23.380426,1.5435
23.381887,1.4469
23.383134,1.2245
23.384665,1.5254
23.386154,1.4751
23.387749,1.5757
23.388963,1.2006
23.390437,1.4683
23.391982,1.5315
23.393293,1.2881
23.394755,1.4378
23.396267,1.4900
23.397713,1.4236
23.399439,1.7036
23.400727,1.2625
23.402286,1.5418
23.403836,1.5285
23.405211,1.3528
23.406847,1.6144
23.408439,1.5704
23.409897,1.4360
23.411497,1.5773
23.412663,1.1525
23.413912,1.2359
23.415402,1.4711
23.416809,1.3849
23.418205,1.3733
23.419572,1.3508
23.420925,1.3413
23.422428,1.4800
23.423900,1.4497
23.425506,1.5836
23.426916,1.3942
23.428429,1.4912
23.430022,1.5787
23.431440,1.3950
23.432926,1.4701
23.434415,1.4668
23.435943,1.5140
23.437498,1.5313
23.438993,1.4813
23.440374,1.3588
23.441623,1.2179
23.442707,1.0614
23.443962,1.2351
23.445438,1.4696
23.446943,1.4899
23.448282,1.3173
23.449752,1.4535
23.451489,1.7147
23.452791,1.2843
23.453842,1.0320
23.455107,1.2445
23.456342,1.2129
23.457915,1.5643
23.459410,1.4740
23.460734,1.3099
23.462141,1.3850
23.463556,1.3985
23.464746,1.1770
23.465846,1.0931
23.467403,1.5393
23.468918,1.4963
23.470456,1.5153
23.472123,1.6514
23.473633,1.4921
23.474853,1.2068
23.476145,1.2745
23.477428,1.2634
23.478978,1.5317
23.480464,1.4633
23.482094,1.6086
23.483425,1.3092
23.484750,1.3096
23.486315,1.5432
23.487398,1.0603
23.488696,1.2794
23.489882,1.1685
23.491339,1.4494
23.492747,1.3914
23.494329,1.5616
23.495772,1.4188
23.497165,1.3722
23.498590,1.4031
23.499967,1.3646
23.501490,1.5060
23.502607,1.1041
23.504264,1.6435
23.505813,1.5251
23.507371,1.5343
23.508779,1.3734
23.510137,1.3392
23.511317,1.1632
23.512676,1.3498
23.513927,1.2387
23.515128,1.1941
23.516357,1.2232
23.517913,1.5512
23.519413,1.4784
23.520995,1.5584
23.522603,1.5897
23.523842,1.2244
23.525227,1.3785
23.526665,1.4104
23.528101,1.4218
23.529528,1.4200
23.530826,1.2838
23.532057,1.2240
23.533196,1.1337
23.534450,1.2484
23.535368,0.9027
23.536116,0.7428
23.536874,0.7514
23.537753,0.8738
23.539011,1.2527
23.540700,1.6834
23.542037,1.3134
23.543530,1.4851
23.544842,1.2960
23.546099,1.2500
23.547360,1.2550
23.548713,1.3477
23.549963,1.2300
23.551355,1.3849
23.552690,1.3299
23.553936,1.2245
23.555427,1.4852
23.556762,1.3133
23.558042,1.2577
23.559438,1.3881
23.561278,1.8231
23.562912,1.6149
23.564496,1.5637
23.565738,1.2262
23.567198,1.4405
23.568658,1.4380
23.570177,1.5040
23.571628,1.4320
23.573081,1.4384
23.574426,1.3223
23.575890,1.4466
23.577421,1.5076
23.578600,1.1589
23.579929,1.3147
23.581431,1.4950
23.582711,1.2652
23.583855,1.1380
23.585356,1.4953
23.586940,1.5623
23.588449,1.4879
23.589831,1.3661
23.591182,1.3317
23.592638,1.4337
23.594266,1.6139
23.595860,1.5715
23.597075,1.1957
23.598535,1.4535
23.599737,1.1820
23.600831,1.0872
23.601832,0.9962
23.603035,1.1962
23.604429,1.3889
23.606074,1.6236
23.607441,1.3438
23.608787,1.3284
23.610402,1.5947
23.612165,1.7473
23.613764,1.5797
23.615355,1.5708
23.617066,1.6897
23.618268,1.1848
23.619609,1.3337
23.620886,1.2627
23.622416,1.5228
23.623373,0.9358
23.624817,1.4370
23.626582,1.7520
23.627678,1.0844
23.628941,1.2514
23.630458,1.4958
23.632097,1.6198
23.633560,1.4268
23.634773,1.1972
23.636209,1.4078
23.637548,1.3178
23.638765,1.2071
23.645005,6.2184
23.647084,2.0613
23.649186,2.0803
23.653673,4.4674
23.656044,2.3569
23.660519,4.4533
23.662911,2.3762
23.665902,2.9691
23.669233,3.3111
23.672684,3.4289
23.676142,3.4391
23.678356,2.1934
23.683101,4.7216
23.685005,1.8811
23.689860,4.8322
23.693022,3.1415
23.695096,2.0549
23.699985,4.8625
23.702203,2.1958
23.705528,3.3023
23.709499,3.9513
23.713500,3.9806
23.717189,3.6684
23.718573,1.3616
23.720081,1.4877
23.725425,5.3205
23.728036,2.5874
23.733845,5.7866
23.735841,1.9748
23.740492,4.6275
23.743460,2.9458
23.748431,4.9505
23.750502,2.0476
23.755600,5.0783
23.758664,3.0433
23.762065,3.3805
23.765195,3.1073
23.766658,1.4394
23.771496,4.8179
23.774871,3.3510
23.779366,4.4736
23.781921,2.5154
